action,timestamp,output,input,setpoint,setdegree,heading
forward,1460701862091,79,1,0,24.92239353304028
forward,1460701862097,79,1,0,24.92239353304028
forward,1460701862102,79,1,0,24.92239353304028
forward,1460701862107,79,1,0,24.92239353304028
forward,1460701862112,79,1,0,24.92239353304028
forward,1460701862117,79,1,0,24.92239353304028
forward,1460701862122,149,2,0,24.92239353304028
forward,1460701862127,149,2,0,24.92239353304028
forward,1460701862132,149,2,0,24.92239353304028
forward,1460701862137,149,2,0,24.92239353304028
forward,1460701862142,149,2,0,24.92239353304028
forward,1460701862147,149,2,0,24.92239353304028
forward,1460701862152,149,2,0,24.92239353304028
forward,1460701862156,149,2,0,24.92239353304028
forward,1460701862163,149,2,0,24.92239353304028
forward,1460701862170,149,2,0,24.92239353304028
forward,1460701862175,149,2,0,24.92239353304028
forward,1460701862181,149,2,0,24.92239353304028
forward,1460701862187,149,2,0,24.92239353304028
forward,1460701862192,149,2,0,24.92239353304028
forward,1460701862197,77,1,0,24.92239353304028
forward,1460701862202,77,1,0,24.92239353304028
forward,1460701862208,77,1,0,24.92239353304028
forward,1460701862213,77,1,0,24.92239353304028
forward,1460701862218,77,1,0,24.92239353304028
forward,1460701862222,77,1,0,24.92239353304028
forward,1460701862228,77,1,0,24.92239353304028
forward,1460701862233,77,1,0,24.92239353304028
forward,1460701862238,77,1,0,24.92239353304028
forward,1460701862243,77,1,0,24.92239353304028
forward,1460701862247,77,1,0,24.92239353304028
forward,1460701862253,77,1,0,24.92239353304028
forward,1460701862258,77,1,0,24.92239353304028
forward,1460701862263,77,1,0,24.92239353304028
forward,1460701862268,77,1,0,24.92239353304028
forward,1460701862272,77,1,0,24.92239353304028
forward,1460701862278,61,1,0,24.92239353304028
forward,1460701862283,61,1,0,24.92239353304028
forward,1460701862288,61,1,0,24.92239353304028
forward,1460701862293,61,1,0,24.92239353304028
forward,1460701862297,61,1,0,24.92239353304028
forward,1460701862303,61,1,0,24.92239353304028
forward,1460701862308,61,1,0,24.92239353304028
forward,1460701862313,61,1,0,24.92239353304028
forward,1460701862318,61,1,0,24.92239353304028
forward,1460701862322,61,2,0,24.92239353304028
forward,1460701862328,111,2,0,24.92239353304028
forward,1460701862333,111,2,0,24.92239353304028
forward,1460701862338,111,2,0,24.92239353304028
forward,1460701862344,111,2,0,24.92239353304028
forward,1460701862349,111,2,0,24.92239353304028
forward,1460701862356,111,2,0,24.92239353304028
forward,1460701862361,111,2,0,24.92239353304028
forward,1460701862366,111,2,0,24.92239353304028
forward,1460701862371,111,2,0,24.92239353304028
forward,1460701862376,111,2,0,24.92239353304028
forward,1460701862381,111,2,0,24.92239353304028
forward,1460701862386,111,2,0,24.92239353304028
forward,1460701862391,111,2,0,24.92239353304028
forward,1460701862396,111,2,0,24.92239353304028
forward,1460701862401,109,2,0,24.92239353304028
forward,1460701862407,109,2,0,24.92239353304028
forward,1460701862415,109,2,0,24.92239353304028
forward,1460701862422,109,2,0,24.92239353304028
forward,1460701862430,109,2,0,24.92239353304028
forward,1460701862439,109,2,0,24.92239353304028
forward,1460701862444,109,2,0,24.92239353304028
forward,1460701862449,99,1,0,24.92239353304028
forward,1460701862454,99,1,0,24.92239353304028
forward,1460701862461,99,1,0,24.92239353304028
forward,1460701862466,99,1,0,24.92239353304028
forward,1460701862471,99,1,0,24.92239353304028
forward,1460701862476,99,1,0,24.92239353304028
forward,1460701862481,99,1,0,24.92239353304028
forward,1460701862486,99,1,0,24.92239353304028
forward,1460701862491,99,1,0,24.92239353304028
forward,1460701862497,99,1,0,24.92239353304028
forward,1460701862504,99,1,0,24.92239353304028
forward,1460701862509,99,1,0,24.92239353304028
forward,1460701862514,99,1,0,24.92239353304028
forward,1460701862519,99,1,0,24.92239353304028
forward,1460701862525,99,1,0,24.92239353304028
forward,1460701862530,99,1,0,24.92239353304028
forward,1460701862535,70,1,0,24.92239353304028
forward,1460701862541,70,1,0,24.92239353304028
forward,1460701862547,70,1,0,24.92239353304028
forward,1460701862553,70,1,0,24.92239353304028
forward,1460701862558,70,1,0,24.92239353304028
forward,1460701862563,70,1,0,24.92239353304028
forward,1460701862568,70,1,0,24.92239353304028
forward,1460701862573,70,1,0,24.92239353304028
forward,1460701862578,70,1,0,24.92239353304028
forward,1460701862583,28,0,0,24.92239353304028
forward,1460701862589,28,0,0,24.92239353304028
forward,1460701862594,28,0,0,24.92239353304028
forward,1460701862599,28,0,0,24.92239353304028
forward,1460701862604,28,0,0,24.92239353304028
forward,1460701862609,28,0,0,24.92239353304028
forward,1460701862614,28,0,0,24.92239353304028
forward,1460701862619,28,0,0,24.92239353304028
forward,1460701862624,28,0,0,24.92239353304028
forward,1460701862629,28,0,0,24.92239353304028
forward,1460701862634,28,0,0,24.92239353304028
forward,1460701862639,28,0,0,24.92239353304028
forward,1460701862644,28,0,0,24.92239353304028
forward,1460701862649,28,0,0,24.92239353304028
forward,1460701862667,88,1,0,24.92239353304028
forward,1460701862684,88,1,0,24.92239353304028
forward,1460701862691,88,1,0,24.92239353304028
forward,1460701862695,88,1,0,24.92239353304028
forward,1460701862700,88,1,0,24.92239353304028
forward,1460701862705,88,1,0,24.92239353304028
forward,1460701862711,78,1,0,24.92239353304028
forward,1460701862717,78,1,0,24.92239353304028
forward,1460701862725,78,1,0,24.92239353304028
forward,1460701862731,78,1,0,24.92239353304028
forward,1460701862738,78,1,0,24.92239353304028
forward,1460701862746,78,1,0,24.92239353304028
forward,1460701862753,78,1,0,24.92239353304028
forward,1460701862759,78,1,0,24.92239353304028
forward,1460701862764,78,1,0,24.92239353304028
forward,1460701862769,78,1,0,24.92239353304028
forward,1460701862774,78,1,0,24.92239353304028
forward,1460701862779,78,1,0,24.92239353304028
forward,1460701862784,78,1,0,24.92239353304028
forward,1460701862789,110,2,0,24.92239353304028
forward,1460701862794,110,2,0,24.92239353304028
forward,1460701862799,110,2,0,24.92239353304028
forward,1460701862804,110,2,0,24.92239353304028
forward,1460701862809,110,2,0,24.92239353304028
forward,1460701862814,110,2,0,24.92239353304028
forward,1460701862819,110,2,0,24.92239353304028
forward,1460701862824,110,2,0,24.92239353304028
forward,1460701862829,110,2,0,24.92239353304028
forward,1460701862834,110,2,0,24.92239353304028
forward,1460701862840,110,2,0,24.92239353304028
forward,1460701862846,110,2,0,24.92239353304028
forward,1460701862851,110,2,0,24.92239353304028
forward,1460701862856,110,2,0,24.92239353304028
forward,1460701862862,96,1,0,24.92239353304028
forward,1460701862868,96,1,0,24.92239353304028
forward,1460701862873,96,1,0,24.92239353304028
forward,1460701862878,96,1,0,24.92239353304028
forward,1460701862883,96,1,0,24.92239353304028
forward,1460701862889,96,1,0,24.92239353304028
forward,1460701862895,96,1,0,24.92239353304028
forward,1460701862901,96,1,0,24.92239353304028
forward,1460701862908,96,1,0,24.92239353304028
forward,1460701862918,123,2,0,24.92239353304028
forward,1460701862926,123,2,0,24.92239353304028
forward,1460701862932,123,2,0,24.92239353304028
forward,1460701862938,123,2,0,24.92239353304028
forward,1460701862944,123,2,0,24.92239353304028
forward,1460701862949,123,2,0,24.92239353304028
forward,1460701862955,123,2,0,24.92239353304028
forward,1460701862962,123,2,0,24.92239353304028
forward,1460701862968,123,2,0,24.92239353304028
forward,1460701862975,123,2,0,24.92239353304028
forward,1460701862982,123,2,0,24.92239353304028
forward,1460701862988,123,2,0,24.92239353304028
forward,1460701862993,75,1,0,24.92239353304028
forward,1460701862998,75,1,0,24.92239353304028
forward,1460701863004,75,1,0,24.92239353304028
forward,1460701863010,75,1,0,24.92239353304028
forward,1460701863015,75,1,0,24.92239353304028
forward,1460701863020,75,1,0,24.92239353304028
forward,1460701863026,75,1,0,24.92239353304028
forward,1460701863032,75,1,0,24.92239353304028
forward,1460701863038,75,1,0,24.92239353304028
forward,1460701863043,65,1,0,24.92239353304028
forward,1460701863048,65,1,0,24.92239353304028
forward,1460701863053,65,1,0,24.92239353304028
forward,1460701863058,65,1,0,24.92239353304028
forward,1460701863063,65,1,0,24.92239353304028
forward,1460701863068,65,1,0,24.92239353304028
forward,1460701863073,65,1,0,24.92239353304028
forward,1460701863079,65,1,0,24.92239353304028
forward,1460701863084,65,1,0,24.92239353304028
forward,1460701863090,65,1,0,24.92239353304028
forward,1460701863095,65,1,0,24.92239353304028
forward,1460701863100,65,1,0,24.92239353304028
forward,1460701863105,65,1,0,24.92239353304028
forward,1460701863110,65,1,0,24.92239353304028
forward,1460701863115,65,1,0,24.92239353304028
forward,1460701863120,126,2,0,24.92239353304028
forward,1460701863125,126,2,0,24.92239353304028
forward,1460701863130,126,2,0,24.92239353304028
forward,1460701863135,126,2,0,24.92239353304028
forward,1460701863140,126,2,0,24.92239353304028
forward,1460701863145,126,2,0,24.92239353304028
forward,1460701863150,126,2,0,24.92239353304028
forward,1460701863155,126,2,0,24.92239353304028
forward,1460701863163,126,2,0,24.92239353304028
forward,1460701863182,110,2,0,24.92239353304028
forward,1460701863199,110,2,0,24.92239353304028
forward,1460701863204,110,2,0,24.92239353304028
forward,1460701863209,110,2,0,24.92239353304028
forward,1460701863214,110,2,0,24.92239353304028
forward,1460701863219,110,2,0,24.92239353304028
forward,1460701863224,110,2,0,24.92239353304028
forward,1460701863230,110,2,0,24.92239353304028
forward,1460701863235,110,2,0,24.92239353304028
forward,1460701863242,110,2,0,24.92239353304028
forward,1460701863247,136,2,0,24.92239353304028
forward,1460701863252,136,2,0,24.92239353304028
forward,1460701863257,136,2,0,24.92239353304028
forward,1460701863263,136,2,0,24.92239353304028
forward,1460701863268,136,2,0,24.92239353304028
forward,1460701863273,136,2,0,24.92239353304028
forward,1460701863278,136,2,0,24.92239353304028
forward,1460701863283,136,2,0,24.92239353304028
forward,1460701863288,136,2,0,24.92239353304028
forward,1460701863293,136,2,0,24.92239353304028
forward,1460701863298,136,2,0,24.92239353304028
forward,1460701863303,136,2,0,24.92239353304028
forward,1460701863308,136,2,0,24.92239353304028
forward,1460701863313,136,2,0,24.92239353304028
forward,1460701863318,136,2,0,24.92239353304028
forward,1460701863323,125,2,0,24.92239353304028
forward,1460701863328,125,2,0,24.92239353304028
forward,1460701863333,125,2,0,24.92239353304028
forward,1460701863338,125,2,0,24.92239353304028
forward,1460701863343,125,2,0,24.92239353304028
forward,1460701863348,125,2,0,24.92239353304028
forward,1460701863353,125,2,0,24.92239353304028
forward,1460701863359,125,2,0,24.92239353304028
forward,1460701863364,125,2,0,24.92239353304028
forward,1460701863369,125,2,0,24.92239353304028
forward,1460701863374,125,2,0,24.92239353304028
forward,1460701863379,125,2,0,24.92239353304028
forward,1460701863384,125,2,0,24.92239353304028
forward,1460701863389,125,2,0,24.92239353304028
forward,1460701863394,125,2,0,24.92239353304028
forward,1460701863399,124,2,0,24.92239353304028
forward,1460701863404,124,2,0,24.92239353304028
forward,1460701863417,124,2,0,24.92239353304028
forward,1460701863447,124,2,0,24.92239353304028
forward,1460701863454,124,2,0,24.92239353304028
forward,1460701863459,124,2,0,24.92239353304028
forward,1460701863464,124,2,0,24.92239353304028
forward,1460701863469,124,2,0,24.92239353304028
forward,1460701863474,68,1,0,24.92239353304028
forward,1460701863479,68,1,0,24.92239353304028
forward,1460701863484,68,1,0,24.92239353304028
forward,1460701863489,68,1,0,24.92239353304028
forward,1460701863494,68,1,0,24.92239353304028
forward,1460701863499,68,1,0,24.92239353304028
forward,1460701863504,68,1,0,24.92239353304028
forward,1460701863509,68,1,0,24.92239353304028
forward,1460701863518,68,1,0,24.92239353304028
forward,1460701863524,24,0,0,24.92239353304028
forward,1460701863528,24,0,0,24.92239353304028
forward,1460701863533,24,0,0,24.92239353304028
forward,1460701863538,24,0,0,24.92239353304028
forward,1460701863544,24,0,0,24.92239353304028
forward,1460701863549,24,0,0,24.92239353304028
forward,1460701863554,24,0,0,24.92239353304028
forward,1460701863559,24,0,0,24.92239353304028
forward,1460701863564,24,0,0,24.92239353304028
forward,1460701863569,24,0,0,24.92239353304028
forward,1460701863574,102,2,0,24.92239353304028
forward,1460701863579,102,2,0,24.92239353304028
forward,1460701863584,102,2,0,24.92239353304028
forward,1460701863589,102,2,0,24.92239353304028
forward,1460701863594,102,2,0,24.92239353304028
forward,1460701863599,102,2,0,24.92239353304028
forward,1460701863604,102,2,0,24.92239353304028
forward,1460701863609,102,2,0,24.92239353304028
forward,1460701863614,102,2,0,24.92239353304028
forward,1460701863619,102,2,0,24.92239353304028
forward,1460701863624,102,2,0,24.92239353304028
forward,1460701863629,102,2,0,24.92239353304028
forward,1460701863634,102,2,0,24.92239353304028
forward,1460701863640,102,2,0,24.92239353304028
forward,1460701863645,102,2,0,24.92239353304028
forward,1460701863650,92,1,0,24.92239353304028
forward,1460701863655,92,1,0,24.92239353304028
forward,1460701863664,92,1,0,24.92239353304028
forward,1460701863678,92,1,0,24.92239353304028
forward,1460701863684,92,1,0,24.92239353304028
forward,1460701863689,92,1,0,24.92239353304028
forward,1460701863694,92,1,0,24.92239353304028
forward,1460701863699,95,1,0,24.92239353304028
forward,1460701863704,95,1,0,24.92239353304028
forward,1460701863709,95,1,0,24.92239353304028
forward,1460701863714,95,1,0,24.92239353304028
forward,1460701863719,95,1,0,24.92239353304028
forward,1460701863724,95,1,0,24.92239353304028
forward,1460701863729,95,1,0,24.92239353304028
forward,1460701863734,95,1,0,24.92239353304028
forward,1460701863739,95,1,0,24.92239353304028
forward,1460701863744,95,1,0,24.92239353304028
forward,1460701863749,95,1,0,24.92239353304028
forward,1460701863754,95,1,0,24.92239353304028
forward,1460701863759,95,1,0,24.92239353304028
forward,1460701863764,95,1,0,24.92239353304028
forward,1460701863769,95,1,0,24.92239353304028
forward,1460701863774,95,1,0,24.92239353304028
forward,1460701863779,95,1,0,24.92239353304028
forward,1460701863784,95,1,0,24.92239353304028
forward,1460701863789,95,1,0,24.92239353304028
forward,1460701863794,95,1,0,24.92239353304028
forward,1460701863799,37,0,0,24.92239353304028
forward,1460701863804,37,0,0,24.92239353304028
forward,1460701863809,37,0,0,24.92239353304028
forward,1460701863815,37,0,0,24.92239353304028
forward,1460701863820,37,0,0,24.92239353304028
forward,1460701863825,37,0,0,24.92239353304028
forward,1460701863830,37,0,0,24.92239353304028
forward,1460701863835,37,0,0,24.92239353304028
forward,1460701863840,37,0,0,24.92239353304028
forward,1460701863845,37,0,0,24.92239353304028
forward,1460701863849,37,0,0,24.92239353304028
forward,1460701863855,2,0,0,24.92239353304028
forward,1460701863860,2,0,0,24.92239353304028
forward,1460701863865,2,0,0,24.92239353304028
forward,1460701863870,2,0,0,24.92239353304028
forward,1460701863875,2,0,0,24.92239353304028
forward,1460701863881,2,0,0,24.92239353304028
forward,1460701863886,2,0,0,24.92239353304028
forward,1460701863892,2,0,0,24.92239353304028
forward,1460701863897,2,0,0,24.92239353304028
forward,1460701863902,10,0,0,24.92239353304028
forward,1460701863907,10,0,0,24.92239353304028
forward,1460701863912,10,0,0,24.92239353304028
forward,1460701863918,10,0,0,24.92239353304028
forward,1460701863924,10,0,0,24.92239353304028
forward,1460701863930,39,0,0,24.92239353304028
forward,1460701863935,39,0,0,24.92239353304028
forward,1460701863941,39,0,0,24.92239353304028
forward,1460701863948,39,0,0,24.92239353304028
forward,1460701863953,39,0,0,24.92239353304028
forward,1460701863958,39,0,0,24.92239353304028
forward,1460701863963,39,0,0,24.92239353304028
forward,1460701863968,39,0,0,24.92239353304028
forward,1460701863973,39,0,0,24.92239353304028
forward,1460701863978,24,0,0,24.92239353304028
forward,1460701863983,24,0,0,24.92239353304028
forward,1460701863988,24,0,0,24.92239353304028
forward,1460701863993,24,0,0,24.92239353304028
forward,1460701863998,24,0,0,24.92239353304028
forward,1460701864003,24,0,0,24.92239353304028
forward,1460701864008,24,0,0,24.92239353304028
forward,1460701864013,24,0,0,24.92239353304028
forward,1460701864018,24,0,0,24.92239353304028
forward,1460701864023,24,0,0,24.92239353304028
forward,1460701864028,24,0,0,24.92239353304028
forward,1460701864034,24,0,0,24.92239353304028
forward,1460701864040,24,0,0,24.92239353304028
forward,1460701864045,24,0,0,24.92239353304028
forward,1460701864050,84,1,0,24.92239353304028
forward,1460701864055,84,1,0,24.92239353304028
forward,1460701864063,84,1,0,24.92239353304028
forward,1460701864069,84,1,0,24.92239353304028
forward,1460701864074,84,1,0,24.92239353304028
forward,1460701864079,84,1,0,24.92239353304028
forward,1460701864089,84,1,0,24.92239353304028
forward,1460701864093,84,1,0,24.92239353304028
forward,1460701864098,84,1,0,24.92239353304028
forward,1460701864104,84,1,0,24.92239353304028
forward,1460701864109,84,1,0,24.92239353304028
forward,1460701864114,84,1,0,24.92239353304028
forward,1460701864119,84,1,0,24.92239353304028
forward,1460701864125,41,0,0,24.92239353304028
forward,1460701864130,41,0,0,24.92239353304028
forward,1460701864136,41,0,0,24.92239353304028
forward,1460701864140,41,0,0,24.92239353304028
forward,1460701864146,41,0,0,24.92239353304028
forward,1460701864153,41,0,0,24.92239353304028
forward,1460701864160,41,0,0,24.92239353304028
forward,1460701864166,41,0,0,24.92239353304028
forward,1460701864171,41,0,0,24.92239353304028
forward,1460701864177,32,0,0,24.92239353304028
forward,1460701864183,32,0,0,24.92239353304028
forward,1460701864188,32,0,0,24.92239353304028
forward,1460701864194,32,0,0,24.92239353304028
forward,1460701864201,32,0,0,24.92239353304028
forward,1460701864207,32,0,0,24.92239353304028
forward,1460701864213,32,0,0,24.92239353304028
forward,1460701864220,32,0,0,24.92239353304028
forward,1460701864226,32,0,0,24.92239353304028
forward,1460701864232,32,0,0,24.92239353304028
forward,1460701864239,32,0,0,24.92239353304028
forward,1460701864245,32,0,0,24.92239353304028
forward,1460701864250,39,0,0,24.92239353304028
forward,1460701864255,39,0,0,24.92239353304028
forward,1460701864260,39,0,0,24.92239353304028
forward,1460701864265,39,0,0,24.92239353304028
forward,1460701864271,39,0,0,24.92239353304028
forward,1460701864277,39,0,0,24.92239353304028
forward,1460701864283,39,0,0,24.92239353304028
forward,1460701864289,39,0,0,24.92239353304028
forward,1460701864295,39,0,0,24.92239353304028
forward,1460701864301,55,1,0,24.92239353304028
forward,1460701864306,55,1,0,24.92239353304028
forward,1460701864311,55,1,0,24.92239353304028
forward,1460701864317,55,1,0,24.92239353304028
forward,1460701864323,55,1,0,24.92239353304028
forward,1460701864328,55,1,0,24.92239353304028
forward,1460701864333,55,1,0,24.92239353304028
forward,1460701864338,55,1,0,24.92239353304028
forward,1460701864343,55,1,0,24.92239353304028
forward,1460701864348,55,1,0,24.92239353304028
forward,1460701864353,55,1,0,24.92239353304028
forward,1460701864358,55,1,0,24.92239353304028
forward,1460701864363,55,1,0,24.92239353304028
forward,1460701864369,55,1,0,24.92239353304028
forward,1460701864374,55,1,0,24.92239353304028
forward,1460701864379,27,0,0,24.92239353304028
forward,1460701864384,27,0,0,24.92239353304028
forward,1460701864389,27,0,0,24.92239353304028
forward,1460701864394,27,0,0,24.92239353304028
forward,1460701864399,27,0,0,24.92239353304028
forward,1460701864404,27,0,0,24.92239353304028
forward,1460701864409,27,0,0,24.92239353304028
forward,1460701864417,27,0,0,24.92239353304028
forward,1460701864428,26,0,0,24.92239353304028
forward,1460701864434,26,0,0,24.92239353304028
forward,1460701864439,26,0,0,24.92239353304028
forward,1460701864444,26,0,0,24.92239353304028
forward,1460701864449,26,0,0,24.92239353304028
forward,1460701864454,26,0,0,24.92239353304028
forward,1460701864459,26,0,0,24.92239353304028
forward,1460701864464,26,0,0,24.92239353304028
forward,1460701864469,26,0,0,24.92239353304028
forward,1460701864474,26,0,0,24.92239353304028
forward,1460701864479,26,0,0,24.92239353304028
forward,1460701864484,26,0,0,24.92239353304028
forward,1460701864489,26,0,0,24.92239353304028
forward,1460701864494,26,0,0,24.92239353304028
forward,1460701864499,26,0,0,24.92239353304028
forward,1460701864504,4,0,0,24.92239353304028
forward,1460701864509,4,0,0,24.92239353304028
forward,1460701864514,4,0,0,24.92239353304028
forward,1460701864519,4,0,0,24.92239353304028
forward,1460701864524,4,0,0,24.92239353304028
forward,1460701864529,4,0,0,24.92239353304028
forward,1460701864534,4,0,0,24.92239353304028
forward,1460701864539,4,0,0,24.92239353304028
forward,1460701864544,4,0,0,24.92239353304028
forward,1460701864549,4,0,0,24.92239353304028
forward,1460701864555,4,0,0,24.92239353304028
forward,1460701864560,4,0,0,24.92239353304028
forward,1460701864565,4,0,0,24.92239353304028
forward,1460701864570,4,0,0,24.92239353304028
forward,1460701864575,4,0,0,24.92239353304028
forward,1460701864580,41,0,0,24.92239353304028
forward,1460701864585,41,0,0,24.92239353304028
forward,1460701864590,41,0,0,24.92239353304028
forward,1460701864595,41,0,0,24.92239353304028
forward,1460701864600,41,0,0,24.92239353304028
forward,1460701864605,41,0,0,24.92239353304028
forward,1460701864610,41,0,0,24.92239353304028
forward,1460701864615,41,0,0,24.92239353304028
forward,1460701864620,41,0,0,24.92239353304028
forward,1460701864625,41,0,0,24.92239353304028
forward,1460701864630,41,0,0,24.92239353304028
forward,1460701864635,41,0,0,24.92239353304028
forward,1460701864640,41,0,0,24.92239353304028
forward,1460701864645,41,0,0,24.92239353304028
forward,1460701864650,41,0,0,24.92239353304028
forward,1460701864655,35,0,0,24.92239353304028
forward,1460701864660,35,0,0,24.92239353304028
forward,1460701864667,35,0,0,24.92239353304028
forward,1460701864676,35,0,0,24.92239353304028
forward,1460701864683,35,0,0,24.92239353304028
forward,1460701864689,35,0,0,24.92239353304028
forward,1460701864694,35,0,0,24.92239353304028
forward,1460701864699,35,0,0,24.92239353304028
forward,1460701864704,35,0,0,24.92239353304028
forward,1460701864709,17,0,0,24.92239353304028
forward,1460701864714,17,0,0,24.92239353304028
forward,1460701864719,17,0,0,24.92239353304028
forward,1460701864724,17,0,0,24.92239353304028
forward,1460701864729,17,0,0,24.92239353304028
forward,1460701864734,17,0,0,24.92239353304028
forward,1460701864740,17,0,0,24.92239353304028
forward,1460701864745,17,0,0,24.92239353304028
forward,1460701864750,17,0,0,24.92239353304028
forward,1460701864755,17,0,0,24.92239353304028
forward,1460701864760,17,0,0,24.92239353304028
forward,1460701864765,17,0,0,24.92239353304028
forward,1460701864770,17,0,0,24.92239353304028
forward,1460701864775,17,0,0,24.92239353304028
forward,1460701864780,17,0,0,24.92239353304028
forward,1460701864786,23,0,0,24.92239353304028
forward,1460701864791,23,0,0,24.92239353304028
forward,1460701864796,23,0,0,24.92239353304028
forward,1460701864801,23,0,0,24.92239353304028
forward,1460701864806,23,0,0,24.92239353304028
forward,1460701864811,23,0,0,24.92239353304028
forward,1460701864816,23,0,0,24.92239353304028
forward,1460701864821,23,0,0,24.92239353304028
forward,1460701864826,23,0,0,24.92239353304028
forward,1460701864832,26,0,0,24.92239353304028
forward,1460701864837,26,0,0,24.92239353304028
forward,1460701864843,26,0,0,24.92239353304028
forward,1460701864848,26,0,0,24.92239353304028
forward,1460701864853,26,0,0,24.92239353304028
forward,1460701864857,26,0,0,24.92239353304028
forward,1460701864863,26,0,0,24.92239353304028
forward,1460701864868,26,0,0,24.92239353304028
forward,1460701864873,26,0,0,24.92239353304028
forward,1460701864878,26,0,0,24.92239353304028
forward,1460701864884,26,0,0,24.92239353304028
forward,1460701864889,26,0,0,24.92239353304028
forward,1460701864894,26,0,0,24.92239353304028
forward,1460701864899,26,0,0,24.92239353304028
forward,1460701864904,26,0,0,24.92239353304028
forward,1460701864909,17,0,0,24.92239353304028
forward,1460701864917,17,0,0,24.92239353304028
forward,1460701864926,17,0,0,24.92239353304028
forward,1460701864931,17,0,0,24.92239353304028
forward,1460701864936,17,0,0,24.92239353304028
forward,1460701864941,17,0,0,24.92239353304028
forward,1460701864946,17,0,0,24.92239353304028
forward,1460701864951,17,0,0,24.92239353304028
forward,1460701864956,17,0,0,24.92239353304028
forward,1460701864961,17,0,0,24.92239353304028
forward,1460701864966,17,0,0,24.92239353304028
forward,1460701864971,17,0,0,24.92239353304028
forward,1460701864976,17,0,0,24.92239353304028
forward,1460701864981,17,0,0,24.92239353304028
forward,1460701864986,33,0,0,24.92239353304028
forward,1460701864991,33,0,0,24.92239353304028
forward,1460701864996,33,0,0,24.92239353304028
forward,1460701865001,33,0,0,24.92239353304028
forward,1460701865006,33,0,0,24.92239353304028
forward,1460701865011,33,0,0,24.92239353304028
forward,1460701865016,33,0,0,24.92239353304028
forward,1460701865021,33,0,0,24.92239353304028
forward,1460701865026,33,0,0,24.92239353304028
forward,1460701865033,33,0,0,24.92239353304028
forward,1460701865038,33,0,0,24.92239353304028
forward,1460701865043,33,0,0,24.92239353304028
forward,1460701865048,33,0,0,24.92239353304028
forward,1460701865053,33,0,0,24.92239353304028
forward,1460701865057,33,0,0,24.92239353304028
forward,1460701865063,33,0,0,24.92239353304028
forward,1460701865068,33,0,0,24.92239353304028
forward,1460701865073,33,0,0,24.92239353304028
forward,1460701865078,33,0,0,24.92239353304028
forward,1460701865082,33,0,0,24.92239353304028
forward,1460701865089,33,0,0,24.92239353304028
forward,1460701865094,33,0,0,24.92239353304028
forward,1460701865099,33,0,0,24.92239353304028
forward,1460701865104,33,0,0,24.92239353304028
forward,1460701865109,32,0,0,24.92239353304028
forward,1460701865114,32,0,0,24.92239353304028
forward,1460701865119,32,0,0,24.92239353304028
forward,1460701865124,32,0,0,24.92239353304028
forward,1460701865129,32,0,0,24.92239353304028
forward,1460701865134,32,0,0,24.92239353304028
forward,1460701865139,32,0,0,24.92239353304028
forward,1460701865144,32,0,0,24.92239353304028
forward,1460701865149,32,0,0,24.92239353304028
forward,1460701865154,32,0,0,24.92239353304028
forward,1460701865159,20,0,0,24.92239353304028
forward,1460701865167,20,0,0,24.92239353304028
forward,1460701865179,20,0,0,24.92239353304028
forward,1460701865186,22,0,0,24.92239353304028
forward,1460701865191,22,0,0,24.92239353304028
forward,1460701865196,22,0,0,24.92239353304028
forward,1460701865201,22,0,0,24.92239353304028
forward,1460701865206,22,0,0,24.92239353304028
forward,1460701865211,22,0,0,24.92239353304028
forward,1460701865216,22,0,0,24.92239353304028
forward,1460701865221,22,0,0,24.92239353304028
forward,1460701865227,22,0,0,24.92239353304028
forward,1460701865232,9,0,0,24.92239353304028
forward,1460701865238,9,0,0,24.92239353304028
forward,1460701865244,9,0,0,24.92239353304028
forward,1460701865249,9,0,0,24.92239353304028
forward,1460701865254,9,0,0,24.92239353304028
forward,1460701865259,9,0,0,24.92239353304028
forward,1460701865264,9,0,0,24.92239353304028
forward,1460701865270,9,0,0,24.92239353304028
forward,1460701865275,9,0,0,24.92239353304028
forward,1460701865280,9,0,0,24.92239353304028
forward,1460701865285,9,0,0,24.92239353304028
forward,1460701865290,9,0,0,24.92239353304028
rotate,1460701865301,255,79,0,104.92239353304028,25.114834886144564
rotate,1460701865308,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865313,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865319,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865324,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865329,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865333,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865339,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865344,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865349,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865354,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865358,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865364,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865369,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865374,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865381,255,79,0,104.92239353304028,24.941121279582205
rotate,1460701865386,255,84,0,104.92239353304028,20.815065966367314
rotate,1460701865391,255,84,0,104.92239353304028,20.815065966367314
rotate,1460701865398,255,84,0,104.92239353304028,20.815065966367314
