1460713953604 Device(s) COM5  
1460713953625 Connected COM5  
1460713956839 Repl Initialized  
>> action,timestamp,output,input,setpoint,setdegree,heading
rotate,1460713967670,13.209087919626796,1.3209087919626796,0,89.55376797915864,90.87467677112132
rotate,1460713967674,13.209087919626796,1.3209087919626796,0,89.55376797915864,90.87467677112132
rotate,1460713967679,13.209087919626796,1.3209087919626796,0,89.55376797915864,90.87467677112132
rotate,1460713967684,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967689,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967694,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967699,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967704,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967709,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967714,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967719,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967724,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967729,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967734,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967739,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967744,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967749,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967754,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713967759,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967764,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967769,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967774,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967779,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967784,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967789,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967794,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967799,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967804,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967809,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967814,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967819,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967824,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967829,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713967834,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713967879,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713967884,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967889,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967894,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967899,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967904,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967909,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967914,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967919,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967924,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967929,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967942,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967947,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967952,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967957,2.1484379074406945,0.21484379074406945,0,89.55376797915864,89.33892418841457
rotate,1460713967962,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713967967,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713967972,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713967977,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713967982,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713967987,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713967992,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713967997,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713968002,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713968007,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713968012,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713968017,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713968022,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713968027,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713968032,8.835958883620947,0.8835958883620947,0,89.55376797915864,90.43736386752073
rotate,1460713968037,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713968042,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713968047,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713968052,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713968057,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713968062,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713968067,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713968072,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713968077,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713968082,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713968087,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968092,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968097,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968102,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968107,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968112,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968117,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968122,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968128,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968134,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968139,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968144,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968149,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968154,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968159,13.242595203142713,1.3242595203142713,0,89.55376797915864,90.8780274994729
rotate,1460713968164,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
rotate,1460713968169,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
rotate,1460713968174,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
rotate,1460713968179,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
rotate,1460713968184,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
rotate,1460713968189,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
rotate,1460713968194,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
rotate,1460713968199,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
rotate,1460713968204,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
rotate,1460713968209,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
rotate,1460713968214,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968219,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968225,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968230,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968235,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968240,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968245,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968250,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968255,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968260,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968265,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968270,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968275,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968280,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968285,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968290,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968295,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968300,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968304,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968310,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968315,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968320,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968325,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968329,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968335,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968340,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968345,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968350,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968354,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968360,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968365,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713968370,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713968375,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713968379,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713968385,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713968390,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713968395,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713968400,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713968404,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713968410,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713968415,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968420,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968425,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968429,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968434,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968440,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968445,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968450,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968454,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968459,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968465,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968470,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968475,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968479,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968484,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713968490,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713968495,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713968500,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713968504,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713968509,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713968514,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713968520,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713968525,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713968529,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713968534,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713968539,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968545,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968550,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968555,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968560,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968564,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968570,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968576,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968580,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968585,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968591,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968598,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968605,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968610,15.437180742218999,1.5437180742218999,0,89.55376797915864,91.09748605338054
rotate,1460713968615,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968620,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968629,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968638,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968643,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968648,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968653,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968659,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968663,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968668,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968673,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968678,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968684,0.05503948080345822,0.005503948080345822,0,89.55376797915864,89.55927192723898
rotate,1460713968688,0.05503948080345822,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968694,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968698,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968703,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968709,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968713,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968718,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968724,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968728,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968734,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968738,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968743,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968748,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968753,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968759,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713968763,11.022618949230889,0.008868153320634065,0,89.55376797915864,89.56263613247927
rotate,1460713968768,0.08868153320634065,0.008868153320634065,0,89.55376797915864,89.56263613247927
rotate,1460713968773,0.08868153320634065,0.008868153320634065,0,89.55376797915864,89.56263613247927
rotate,1460713968778,0.08868153320634065,0.008868153320634065,0,89.55376797915864,89.56263613247927
rotate,1460713968783,0.08868153320634065,0.008868153320634065,0,89.55376797915864,89.56263613247927
rotate,1460713968788,0.08868153320634065,0.008868153320634065,0,89.55376797915864,89.56263613247927
rotate,1460713968793,0.08868153320634065,0.008868153320634065,0,89.55376797915864,89.56263613247927
rotate,1460713968798,0.08868153320634065,0.008868153320634065,0,89.55376797915864,89.56263613247927
rotate,1460713968803,0.08868153320634065,0.008868153320634065,0,89.55376797915864,89.56263613247927
rotate,1460713968808,0.08868153320634065,0.008868153320634065,0,89.55376797915864,89.56263613247927
rotate,1460713968814,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968821,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968825,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968831,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968835,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968840,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968845,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968850,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968855,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968860,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968865,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968870,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968875,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968880,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968885,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713968890,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713968895,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713968900,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713968905,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713968910,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713968915,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713968920,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713968925,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713968930,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713968935,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713968940,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713968945,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713968950,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713968955,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713968960,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713968965,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713968970,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713968975,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713968980,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713968985,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713968990,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713968995,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969000,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969006,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969011,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969016,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969021,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969026,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969031,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969036,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969041,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969046,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969051,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969056,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969061,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969066,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969071,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969076,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969081,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969086,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713969093,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969100,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969106,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969111,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969116,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969121,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969126,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969132,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969137,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969142,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969147,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969152,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969157,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969162,2.267090355817203,0.2267090355817203,0,89.55376797915864,89.78047701474036
rotate,1460713969167,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713969172,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713969177,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713969182,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713969187,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713969192,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713969197,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713969202,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713969207,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713969212,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713969217,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969222,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969227,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969232,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969237,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969242,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969247,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969252,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969257,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969262,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969267,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969272,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969277,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969282,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969287,8.956014695493337,0.8956014695493337,0,89.55376797915864,90.44936944870797
rotate,1460713969292,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969297,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969302,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
